Voltage_measured,Current_measured,Temperature_measured,SoC,cycle_number,battery_id,SoH,SEI_Thickness_nm,Internal_Resistance_mOhm,battery_id_encoded
3.619856357597426,-1.9969005983184889,29.17809148533456,77.91232932002819,60,B0036,86.51380091590171,0.2314570331240563,9.792429488384096,14
3.584290224336963,-1.996715610156316,29.461348506441933,72.87013475034759,60,B0036,86.51380091590171,0.2051532754893974,10.414134230719958,14
3.550699725278257,-1.996713886152328,29.85286519853636,67.83285136080823,60,B0036,86.51380091590171,0.233946489323628,10.44519468098044,14
3.519784340176148,-1.996955543347732,30.3518401838068,62.80117740946178,60,B0036,86.51380091590171,0.2182540140824524,11.732832863206966,14
3.49159104318522,-1.9962961634890035,30.88226561041531,57.75699905556158,60,B0036,86.51380091590171,0.2013295417619892,11.231268750239463,14
3.465928993688948,-1.995574484580496,31.3774688503431,52.66697958957788,60,B0036,86.51380091590171,0.2195197911588638,11.093345711433502,14
3.4434454350163244,-1.9981710712595184,31.82846213013876,47.51516473893246,60,B0036,86.51380091590171,0.2323739276610429,8.930260039371248,14
3.4240653770391214,-1.9962815800935616,32.21861758217248,42.36000146911072,60,B0036,86.51380091590171,0.2204018343634394,10.173105017371762,14
3.406865562043345,-1.996749565780256,32.57082130927384,37.200620186080926,60,B0036,86.51380091590171,0.210451338353165,11.53560984143203,14
3.39028105354069,-1.9949927561210024,32.9177962203386,32.05604971084141,60,B0036,86.51380091590171,0.2246786860805713,11.606528000147826,14
3.372439517169391,-1.9954001801717425,33.23501912029813,26.914627259101422,60,B0036,86.51380091590171,0.2188546911757969,10.884789938356397,14
3.3518964673023697,-1.996268696254436,33.57270133395851,21.76914910099261,60,B0036,86.51380091590171,0.2335651177823463,11.3130009836004,14
3.326040072352151,-1.996660626759924,33.96485895761846,16.619800284533913,60,B0036,86.51380091590171,0.2378610659195792,11.328081428978386,14
3.2879900647001405,-1.995962316039226,34.37749898912039,11.672123722486598,60,B0036,86.51380091590171,0.221433445515176,11.48915846022193,14
3.2103260725207483,-1.9959058511475911,34.83091052098334,6.926406861859977,60,B0036,86.51380091590171,0.2280522319013673,11.283879115722572,14
2.9850518402753363,-1.9967735791891463,35.520703617344424,2.174939486121944,60,B0036,86.51380091590171,0.2511085990591445,11.995602339790857,14
3.893713224068541,-1.6899698186379344,24.47881074794395,98.01482093648391,61,B0036,86.42757076266416,0.190616455370456,10.79161291298432,14
3.762530917772241,-1.997670406386443,25.86099575793651,92.98736759079556,61,B0036,86.42757076266416,0.1938339742282445,9.938043506910004,14
3.7097798367333295,-1.997411098949183,27.25465144844792,87.93227145425165,61,B0036,86.42757076266416,0.1967897241978325,9.993572906640903,14
3.657884834028045,-1.9973196642023283,28.414873399944888,82.87370171843742,61,B0036,86.42757076266416,0.2155647434522526,10.337665130552557,14
3.617754143855904,-1.9962443004956203,28.95405619165244,77.82255990829995,61,B0036,86.42757076266416,0.2171240642238642,10.829332011270964,14
3.582043106625778,-1.997172900550742,29.25638412962492,72.76986757600994,61,B0036,86.42757076266416,0.2086233938776482,11.02320153105665,14
3.548446360819748,-1.99735783360311,29.66867033997895,67.71616421735128,61,B0036,86.42757076266416,0.2171322371586802,11.293050041488373,14
3.517506548574376,-1.996451271703724,30.171425467598684,62.66272628832026,61,B0036,86.42757076266416,0.2341018624774547,11.448584823279443,14
3.489252568662676,-1.995583936760864,30.70615061247254,57.60849180925965,61,B0036,86.42757076266416,0.2108499984737761,11.211718257606078,14
3.463794170521445,-1.996627653796844,31.20775392308737,52.49828039691358,61,B0036,86.42757076266416,0.2027083089321375,11.208641905326518,14
3.4413788747974854,-1.9966198228407608,31.65686459018552,47.32275980654341,61,B0036,86.42757076266416,0.228238844667918,11.975007688669864,14
3.422147560551551,-1.9962668885940784,32.03713308411533,42.15332797234616,61,B0036,86.42757076266416,0.2238345047381241,11.201141625999249,14
3.4048675452961583,-1.996356790622379,32.41211382926889,36.98219978878436,61,B0036,86.42757076266416,0.2190331311140113,11.540887231656551,14
3.388049931120676,-1.997251039242126,32.74449823971661,31.812466993704504,61,B0036,86.42757076266416,0.2337563097070204,11.4480640519448,14
3.369888203546331,-1.99578266683944,33.0433795157642,26.64436083731163,61,B0036,86.42757076266416,0.2367027352665615,11.23959534655824,14
3.3487399921051946,-1.9964996474027816,33.401310882684,21.47644056467699,61,B0036,86.42757076266416,0.207505775591682,11.288657478682078,14
3.323231520313353,-1.9972929204543364,33.78198838493065,16.505931320568518,61,B0036,86.42757076266416,0.2245115757183532,12.08204926551844,14
3.2857463732479384,-1.9962416221219543,34.17499914016451,11.735075593406462,61,B0036,86.42757076266416,0.2560286167697297,11.428266410150036,14
3.2064433768063743,-1.996934308527207,34.644306707955,6.959148028985221,61,B0036,86.42757076266416,0.2418842711056479,11.364654654544372,14
2.9748676993898955,-1.9970593211427583,35.351348562174294,2.187887160290108,61,B0036,86.42757076266416,0.2515085542909555,11.2937224510187,14
3.895903785326955,-1.6908129552149211,25.91422969677194,98.0211380675364,62,B0036,86.97232100149154,0.2149613572389857,10.620146901112054,14
3.767953877401141,-1.996344284751354,27.3130429182522,93.01638528109504,62,B0036,86.97232100149154,0.2088155830657808,10.333742029035175,14
3.716723086605864,-1.9962342937983109,28.71638856263973,87.99146592799487,62,B0036,86.97232100149154,0.2205158822221565,10.929597039197583,14
3.6651366843133775,-1.9970294578625776,29.910318961037664,82.96299354498812,62,B0036,86.97232100149154,0.2232535945322432,11.001513675966574,14
3.624454812251044,-1.9960623765076968,30.48024003807256,77.93515334822729,62,B0036,86.97232100149154,0.2235219642223993,10.771941990894772,14
3.588662049259429,-1.9970807014586889,30.76133312262641,72.89876749360384,62,B0036,86.97232100149154,0.2162991616234969,10.325702786129932,14
3.5548676752249504,-1.9963233640967184,31.17429266108148,67.86396522160223,62,B0036,86.97232100149154,0.2228605014272167,10.56241144817489,14
3.523483138679621,-1.9963757767916008,31.71422439665527,62.82727910273836,62,B0036,86.97232100149154,0.2170878544710205,10.709638123085794,14
3.4948614840096446,-1.9967167283852207,32.28782799092662,57.79028640049037,62,B0036,86.97232100149154,0.2249441109748205,10.715877787692245,14
3.468965331682241,-1.9963971089832884,32.83211330392164,52.70345486927288,62,B0036,86.97232100149154,0.2148604356329091,11.514044947936751,14
3.4461665270607167,-1.9965634958570493,33.30478255070106,47.55481146164704,62,B0036,86.97232100149154,0.2201565762850072,12.410579684679004,14
3.42680461223294,-1.997117205555302,33.71578327686866,42.40639284878695,62,B0036,86.97232100149154,0.226553560007939,11.1422763747763,14
3.409803797890364,-1.997340536415554,34.06441380663934,37.25524190720175,62,B0036,86.97232100149154,0.2210733751100877,11.249652175890567,14
3.393657219280477,-1.9966517132114512,34.39314497184975,32.1020013645747,62,B0036,86.97232100149154,0.2265363240383967,11.191039006665791,14
3.3765705601274694,-1.9962383558402128,34.73792579050944,26.94834975046159,62,B0036,86.97232100149154,0.2310841353958714,11.955779042864252,14
3.356820738289686,-1.9967459843234128,35.111514814806654,21.795240973956822,62,B0036,86.97232100149154,0.2380159303085323,11.787563443911132,14
3.3315757195178746,-1.9965930547209128,35.51169659845439,16.642256544368003,62,B0036,86.97232100149154,0.2449634468242274,11.617479133556994,14
3.2937326235417186,-1.996317650008638,35.91672664110114,11.690078700924216,62,B0036,86.97232100149154,0.2326776840075458,11.07301368512889,14
3.2141136246396216,-1.996920386887118,36.359279806708166,6.934631249539296,62,B0036,86.97232100149154,0.2538079363604105,11.260075909328949,14
2.977278760398763,-1.997537421050329,37.05621816195018,2.1800096309739527,62,B0036,86.97232100149154,0.2586617017029819,11.952360589953486,14
3.900955076216457,-1.6896670170718424,27.035111765156167,98.01379176700767,63,B0036,86.99644823880286,0.2116154055897156,10.7309110399101,14
3.774217237767087,-1.9961106246798104,28.41239661573496,92.98164315859148,63,B0036,86.99644823880286,0.2134479650996874,10.789399114961158,14
3.723143617815018,-1.996209796590453,29.77818332003956,87.92824325119085,63,B0036,86.99644823880286,0.2189246440078424,11.29926367095986,14
3.671133212375684,-1.9963751814855528,30.943441777832604,82.87118432465076,63,B0036,86.99644823880286,0.2310760314192653,10.501050274483164,14
3.629410850116972,-1.9963876285507391,31.495489517631945,77.81080691967387,63,B0036,86.99644823880286,0.2334848191526007,11.335076662474108,14
3.593180666655033,-1.9961529233629536,31.75553022384053,72.752680378766,63,B0036,86.99644823880286,0.2359520155890641,11.342646991376528,14
3.559012641722112,-1.9965186826192327,32.1691382027543,67.68804100246686,63,B0036,86.99644823880286,0.2246445861378202,10.793324946242755,14
3.527517936477492,-1.9960814364623405,32.70537205801515,62.62778288378296,63,B0036,86.99644823880286,0.2316060499491196,11.03795572125568,14
3.498693198690093,-1.9958848659263155,33.26390107994575,57.57170770075344,63,B0036,86.99644823880286,0.2413095681913751,11.757497136444115,14
3.4724777151797417,-1.9955310859259032,33.77798742594739,52.468405609555965,63,B0036,86.99644823880286,0.2233124574881319,10.906563646145226,14
3.449241693905754,-1.996790929958316,34.24533035084054,47.30611932092537,63,B0036,86.99644823880286,0.2278821310505903,12.766736135671216,14
3.4294550858908988,-1.996164390784101,34.65030859773483,42.143413352924384,63,B0036,86.99644823880286,0.2325384379652513,11.863837867051863,14
3.4123310194964063,-1.9960806492658103,35.005417606088976,36.97374195746847,63,B0036,86.99644823880286,0.242523263958869,11.602096678420706,14
3.396141404468404,-1.9965348980868665,35.35202193153372,31.80647831956145,63,B0036,86.99644823880286,0.243791309822343,11.54837695103828,14
3.3792222796578217,-1.9967337725670629,35.698383019332454,26.63056922941824,63,B0036,86.99644823880286,0.2334659486898438,12.112328594636232,14
3.3597315240164387,-1.9972187551672715,36.05531273052516,21.4552550336118,63,B0036,86.99644823880286,0.2219173800200769,11.557959771558538,14
3.335750058745323,-1.996790213146336,36.44699976193743,16.486602170111947,63,B0036,86.99644823880286,0.240890634654986,11.628688585047293,14
3.30015212475149,-1.9972200898212813,36.84663762927273,11.715958034205544,63,B0036,86.99644823880286,0.2310150142230271,12.592947918772987,14
3.223783460907478,-1.996531227090948,37.29649136472929,6.953473255876326,63,B0036,86.99644823880286,0.2283519801038691,11.695624027618432,14
2.998365806278532,-1.9972527345743885,37.96763173965493,2.186961552928273,63,B0036,86.99644823880286,0.2389510506854067,12.11496176125803,14
3.8998261410030746,-1.690180069933428,26.699449299444584,98.0078938042052,64,B0036,86.75554402705588,0.2103892149248353,10.31512880513891,14
3.772200618099809,-1.996657588796377,28.01018048261685,92.95850271793056,64,B0036,86.75554402705588,0.2259599087548896,10.995056163501134,14
3.720433336104748,-1.9960950209683723,29.32106676542548,87.88509623216144,64,B0036,86.75554402705588,0.2164668468680294,11.318682465886784,14
3.667885598442581,-1.9966663870224544,30.447530886598773,82.80833708066396,64,B0036,86.75554402705588,0.2215998598727696,12.010774814694944,14
3.6262695743681728,-1.9968815369996853,30.95786985058669,77.7336432197747,64,B0036,86.75554402705588,0.233274335589626,10.766586565524085,14
3.5899351247974707,-1.996414770634117,31.172662175129727,72.66496609838617,64,B0036,86.75554402705588,0.2072677450154372,10.541285603589644,14
3.555584940047922,-1.9957766432117088,31.53400143677688,67.58921315260328,64,B0036,86.75554402705588,0.2294440697875414,11.179224779953756,14
3.5238598549616857,-1.9960954711233068,32.016472430648285,62.51440385523093,64,B0036,86.75554402705588,0.2258509661714459,11.06575768804306,14
3.4949122104359445,-1.9967439835338376,32.5262387990469,57.43178244197534,64,B0036,86.75554402705588,0.2333521182162244,11.43128886269925,14
3.4687106312938405,-1.9963705773250504,32.995176936933895,52.30558361350009,64,B0036,86.75554402705588,0.2244429828690274,11.759521131702073,14
3.4456895782690413,-1.996877948916512,33.4170546382326,47.11891531991075,64,B0036,86.75554402705588,0.2225200372896168,12.684552995028383,14
3.4260048447246074,-1.9967673938541504,33.78441480193145,41.932830797314985,64,B0036,86.75554402705588,0.2333394690755056,11.372883245690105,14
3.4086916118279555,-1.996198441084076,34.108153958824666,36.74261061263269,64,B0036,86.75554402705588,0.2495185295517357,10.53449656922782,14
3.392074983081113,-1.9966931406654496,34.4146019202047,31.55252516223513,64,B0036,86.75554402705588,0.2426797460380186,11.559639507373308,14
3.374354498530538,-1.9969746269210105,34.710364777309834,26.36189157920836,64,B0036,86.75554402705588,0.2300496948556564,11.891705466594637,14
3.354687243841965,-1.9959370945296888,35.02801711413179,21.370636350882023,64,B0036,86.75554402705588,0.2228734282889367,11.272350651709656,14
3.330745350263649,-1.996541708365409,35.37137735444452,16.575473631625417,64,B0036,86.75554402705588,0.2207920117079621,11.918424554112525,14
3.2939426582891813,-1.9974106720624896,35.739552219011614,11.776392965987856,64,B0036,86.75554402705588,0.2525163656441258,11.919536763333456,14
3.2153376891323937,-1.9970011460013923,36.178860703964354,6.98330254544457,64,B0036,86.75554402705588,0.2329096956212513,12.044571537890208,14
2.982097987054229,-1.9969935459192885,36.85023611153383,2.193169542509903,64,B0036,86.75554402705588,0.2478456541465641,12.427359286657836,14
3.89409281072681,-1.6896747223573263,24.966190542340108,97.9925421262209,65,B0036,86.3066580923287,0.2181842586226256,10.59379734044902,14
3.763073269193252,-1.9965088351281048,26.34771453051328,92.91135833261043,65,B0036,86.3066580923287,0.1942784870090438,11.088106220579403,14
3.709902338805768,-1.997103382599272,27.73573532615832,87.79417373020237,65,B0036,86.3066580923287,0.2292587781027267,10.087132263452832,14
3.6573193403768647,-1.996693216774644,28.87414618393331,82.67918565138744,65,B0036,86.3066580923287,0.2152391794269147,10.647845640316223,14
3.616633417791343,-1.996483723570908,29.405287866003214,77.55780319688232,65,B0036,86.3066580923287,0.2082748139150789,11.026619021285349,14
3.580387613861507,-1.9974867355609367,29.700186778054103,72.43974015137165,65,B0036,86.3066580923287,0.2187166748734355,10.73440818245313,14
3.5463069579413857,-1.996462262459901,30.12445811065476,67.3191953136777,65,B0036,86.3066580923287,0.2156179943404162,11.29520949015067,14
3.515048475823501,-1.9963075345033192,30.645256268702965,62.20676649061135,65,B0036,86.3066580923287,0.2290460398914489,11.186297036431275,14
3.4866751275011603,-1.9959204893894504,31.18146306085292,57.0924247683658,65,B0036,86.3066580923287,0.2199234580010197,11.198419139754511,14
3.461080872049595,-1.995829041605316,31.67451774705966,51.91461263380712,65,B0036,86.3066580923287,0.2089107382512643,11.930236438576015,14
3.438708397673619,-1.997514744949752,32.11433128524212,46.678281463357344,65,B0036,86.3066580923287,0.2272650959607023,11.5858422297086,14
3.4195534971788666,-1.997698670317612,32.491652669329866,41.44366620588091,65,B0036,86.3066580923287,0.2171486068708507,11.04979841541678,14
3.402218185897731,-1.9963372162609163,32.84195031116029,36.21212800040444,65,B0036,86.3066580923287,0.2339048657334871,11.334262962506894,14
3.385616729250565,-1.996762203704604,33.16516161491428,31.18059070399672,65,B0036,86.3066580923287,0.2210691680693975,12.053481629222045,14
3.3684239931492908,-1.9965214018756527,33.46282143132222,26.355310334020142,65,B0036,86.3066580923287,0.2291079370824396,11.81470664727643,14
3.348621887387904,-1.996743893435308,33.781960104942435,21.527591064391405,65,B0036,86.3066580923287,0.2369788919415565,12.353752049533664,14
3.323899809756646,-1.9967901364954777,34.156965148316154,16.697179578015916,65,B0036,86.3066580923287,0.2344447710587133,12.227397366063482,14
3.286248552551868,-1.9959316323075795,34.552320588299644,11.865412222417149,65,B0036,86.3066580923287,0.2408984478900092,11.662193811714472,14
3.206018537414124,-1.996425266228512,35.02631172692798,7.0372130133754,65,B0036,86.3066580923287,0.2484295017797444,12.642782951179688,14
2.968484678286091,-1.997347798698862,35.7383533605292,2.213561545347246,65,B0036,86.3066580923287,0.2389590333376571,12.806819669583389,14
3.892931529382395,-1.6906169211120547,24.655920545345342,97.98086638762946,66,B0036,86.19155223415682,0.2049306133170983,9.802581589822273,14
3.7610578635924816,-1.9974068814067985,26.051877751317804,92.87381252492906,66,B0036,86.19155223415682,0.1777735100089564,10.892206867487594,14
3.707275020136767,-1.997625058771712,27.45120947023818,87.72628276713944,66,B0036,86.19155223415682,0.2174977225072319,10.775102408816696,14
3.654527780919231,-1.996728943217248,28.584349522315165,82.59018521676947,66,B0036,86.19155223415682,0.2154505069721722,11.061600953901976,14
3.6140519431971447,-1.9966969138944188,29.11528819198945,77.450303613062,66,B0036,86.19155223415682,0.2106054003403568,10.852072953335227,14
3.5776653127072544,-1.9961119005624195,29.42380581936606,72.3134490606502,66,B0036,86.19155223415682,0.2250583734199737,10.83068125985355,14
3.543593159112425,-1.996534277682762,29.870230274694133,67.17560089965744,66,B0036,86.19155223415682,0.2353272678903747,11.809580575451577,14
3.5124435810013828,-1.9969953110244545,30.39377225285226,62.04421906643809,66,B0036,86.19155223415682,0.2206379915939596,10.841542178256589,14
3.484147945853316,-1.9962732572092312,30.946713293972348,56.901307529865136,66,B0036,86.19155223415682,0.2177495472512441,11.542071371351753,14
3.4586777797928856,-1.996336889602234,31.444823361685216,51.6962483169528,66,B0036,86.19155223415682,0.230478248248812,10.883769167931396,14
3.436534321762355,-1.9964531062088804,31.88925561118337,46.44544377984414,66,B0036,86.19155223415682,0.2169196957721084,12.24916700026706,14
3.417482661964797,-1.9965734073793429,32.29318100632696,41.19479862914066,66,B0036,86.19155223415682,0.2249664611092211,11.680385377003716,14
3.4006807911930874,-1.9964042601323213,32.62991470311043,36.14451438887701,66,B0036,86.19155223415682,0.2449014810857782,12.08059117190487,14
3.38463007194983,-1.996990292246999,32.928454636120655,31.29597116260925,66,B0036,86.19155223415682,0.2343146805762396,11.843414506840348,14
3.367218059644138,-1.9973496683374776,33.22974409205228,26.44650212166933,66,B0036,86.19155223415682,0.2159591375599386,11.657685972378474,14
3.3471179984043147,-1.9967050790301184,33.566798306636635,21.6069875520892,66,B0036,86.19155223415682,0.217993026982455,11.861615146340272,14
3.322142940512195,-1.9964120667733056,33.935034984554456,16.763017866463645,66,B0036,86.19155223415682,0.2389940852400358,12.628653864505193,14
3.284201137693501,-1.9970831766507635,34.34685409193758,11.917673242783144,66,B0036,86.19155223415682,0.2478640289225835,11.480908400357238,14
3.2031293749695835,-1.9973812225637204,34.830831375177816,7.069088640272837,66,B0036,86.19155223415682,0.2263438568266692,10.724584501984843,14
2.961493853535728,-1.996979989240312,35.56096176497111,2.2231609202748803,66,B0036,86.19155223415682,0.2561192767324531,11.731651355054966,14
3.881350691749866,-1.689424018487491,25.43042424298169,98.00035557790127,67,B0036,87.07520092155525,0.2218569643376002,10.132290442972518,14
3.755798983069405,-1.99631103745187,26.88030016319429,92.9244158492022,67,B0036,87.07520092155525,0.232915669578901,11.407745510464125,14
3.707059841314058,-1.996579694920088,28.3386364002155,87.81958846139993,67,B0036,87.07520092155525,0.2213161681200605,11.016124920485383,14
3.657016850272886,-1.9966344529561937,29.54757977012653,82.72221339222483,67,B0036,87.07520092155525,0.2265972619701708,11.668325358628575,14
3.6178869174979846,-1.9966899194193888,30.0440896577104,77.62019859434596,67,B0036,87.07520092155525,0.202077666424331,11.334563068686087,14
3.5830227110065,-1.9971869673447256,30.263469168165127,72.5167190203107,67,B0036,87.07520092155525,0.2456526520520068,11.353315124037897,14
3.549730383488092,-1.9956661436345,30.653066529161336,67.42175635885663,67,B0036,87.07520092155525,0.2204646918356824,11.481627626471024,14
3.518729955702024,-1.996761270585507,31.19747705008522,62.32660730522022,67,B0036,87.07520092155525,0.2187182770274507,12.208719423234434,14
3.490320154906644,-1.9965606462102627,31.80185467407676,57.23015544020375,67,B0036,87.07520092155525,0.2274036485897964,11.63796621279976,14
3.4648125660013056,-1.996205738954922,32.37326750107273,52.11294721595474,67,B0036,87.07520092155525,0.2468480393978857,12.171020738054915,14
3.442345026015947,-1.9960467932661208,32.82091229971756,46.91027184079535,67,B0036,87.07520092155525,0.2552721778754798,12.195560735944452,14
3.423587709693263,-1.996705901593512,33.264217503691675,41.70115406747056,67,B0036,87.07520092155525,0.2358098956096259,11.646917040539222,14
3.4076236114604503,-1.9972822430801824,33.67019070824728,36.49007846819028,67,B0036,87.07520092155525,0.2457591152944243,11.74236494911482,14
3.392472723662996,-1.9971819540056213,34.05857102682346,31.27588695926081,67,B0036,87.07520092155525,0.2373802546335672,11.639002412534214,14
3.3767679613487687,-1.9967769617013984,34.427769912424075,26.259287807657994,67,B0036,87.07520092155525,0.2277199347715959,12.515852612531472,14
3.359027029150284,-1.995927283015228,34.77886050878724,21.44535759537348,67,B0036,87.07520092155525,0.254036734380406,11.448209997836925,14
3.335773497577596,-1.9971270499660816,35.14518664087299,16.630019408477228,67,B0036,87.07520092155525,0.2344032622389581,11.604317213419865,14
3.299201446197829,-1.9973698801322608,35.501484138291644,11.821092685030544,67,B0036,87.07520092155525,0.2576893709713981,11.87543141557975,14
3.221639216570592,-1.9969913287467904,35.92412639692984,7.012095461635863,67,B0036,87.07520092155525,0.258353962882371,11.50114034827672,14
2.993407130263583,-1.9970844433832784,36.52162753387317,2.203706175299248,67,B0036,87.07520092155525,0.2598038640503488,11.886769005692129,14
3.898828085571216,-1.6902171437327604,26.743385381444245,98.01246765217688,68,B0036,88.03896537128438,0.2303227168793616,11.39612552897398,14
3.773686750507028,-1.995760321814187,28.11863420848675,92.97725792779369,68,B0036,88.03896537128438,0.2396585831904303,11.331583395620468,14
3.724060951050196,-1.995515717319529,29.52442692445055,87.91918051635815,68,B0036,88.03896537128438,0.2194536409369799,10.969502431404036,14
3.672305584133433,-1.996980432964042,30.74008297004308,82.85371406552726,68,B0036,88.03896537128438,0.2166847727007824,11.732842346396412,14
3.630199597904564,-1.996371521515094,31.290100324754995,77.79004233394585,68,B0036,88.03896537128438,0.2081775863574919,12.443121688019636,14
3.594351562349952,-1.9964216676739088,31.46497836335167,72.72953801833756,68,B0036,88.03896537128438,0.2504410689577405,11.583829992724205,14
3.560353758065582,-1.9964846427704008,31.80750919037784,67.67403145851414,68,B0036,88.03896537128438,0.2250794881480591,12.182542476151756,14
3.5287113449922884,-1.9968718170094977,32.31252588132515,62.61696537477129,68,B0036,88.03896537128438,0.242592292123348,11.96253706741328,14
3.4996430730675416,-1.997089228031636,32.87267401352556,57.55783809294847,68,B0036,88.03896537128438,0.225655822025473,11.46027273005517,14
3.4732947641134286,-1.9959570060286465,33.41578257861391,52.48168325806432,68,B0036,88.03896537128438,0.2501875415332114,11.774564688432388,14
3.449885687650556,-1.9972171198132376,33.87335941147882,47.32556602495041,68,B0036,88.03896537128438,0.2293049459580409,11.996896572438205,14
3.4300944233270423,-1.996454254533168,34.27617674973095,42.15041388655757,68,B0036,88.03896537128438,0.2256963113257692,11.412117278251406,14
3.4132531057117266,-1.9967193243592587,34.62256925016263,36.97941239099934,68,B0036,88.03896537128438,0.2366527650369429,10.523702630885536,14
3.39754472598052,-1.9965393058131025,34.97595163352541,31.80367974183992,68,B0036,88.03896537128438,0.2345332046056423,11.455726900631912,14
3.381257616757253,-1.9958674939721648,35.333640606460044,26.63807160816719,68,B0036,88.03896537128438,0.2469546633064683,10.838743514051192,14
3.36221768722996,-1.9961022006631768,35.70909022970635,21.47172879688366,68,B0036,88.03896537128438,0.2417310534540616,11.58965341988435,14
3.338287325336433,-1.996622309432716,36.09659296527605,16.505089138501507,68,B0036,88.03896537128438,0.2499366505874818,11.161356280573797,14
3.301349640611767,-1.9971504502187247,36.46956193913062,11.729409948847424,68,B0036,88.03896537128438,0.2425008350741658,12.504916608674325,14
3.220734695091853,-1.997752953092116,36.90105946446216,6.952632188047526,68,B0036,88.03896537128438,0.2418974942128668,11.5367158246466,14
2.974221708602488,-1.997033776881893,37.52945263668286,2.1847121698908207,68,B0036,88.03896537128438,0.2516900237283657,12.514077174855702,14
3.898103747214645,-1.6907770831679174,26.027759209288345,97.98614129366364,69,B0036,87.35109831199527,0.2322654029516948,11.308769872666083,14
3.770354815488292,-1.9966161513300025,27.39545111884454,92.88669394701762,69,B0036,87.35109831199527,0.2194107197835202,11.453384315424955,14
3.719233609648605,-1.9968240672794488,28.75142561803511,87.76910536738266,69,B0036,87.35109831199527,0.2011270082838142,10.336647131044009,14
3.6663545770330006,-1.9967640188743987,29.89908551033192,82.65275423621071,69,B0036,87.35109831199527,0.2192212272806583,11.975673444114314,14
3.6245072895935126,-1.996391205792516,30.391450064619384,77.52698030132206,69,B0036,87.35109831199527,0.2273214312337704,11.688327797879635,14
3.5884222184389425,-1.996478865872619,30.58267479958184,72.40169636374365,69,B0036,87.35109831199527,0.2460215486437414,11.907400110912118,14
3.554173019697669,-1.9967013143670551,30.91731142323338,67.28154149307768,69,B0036,87.35109831199527,0.2393294309913905,12.46438986352068,14
3.522513777110631,-1.9968716133029265,31.394910229019704,62.161404647772265,69,B0036,87.35109831199527,0.2215390939462709,12.007722808501692,14
3.493537646029175,-1.9959510066934167,31.912518965057675,57.05148551842103,69,B0036,87.35109831199527,0.2566814356629351,11.084875414518384,14
3.4673748551953785,-1.9961793357530504,32.40494618676144,51.89991630259123,69,B0036,87.35109831199527,0.2338190753518781,12.065174449168342,14
3.4443983864783125,-1.9972176417040708,32.8531634860566,46.6699944970302,69,B0036,87.35109831199527,0.2480675639210966,11.043396118829188,14
3.4248892912804623,-1.996833393420366,33.24470693252455,41.438854075684375,69,B0036,87.35109831199527,0.2253334011326783,11.813187636892945,14
3.407810667932352,-1.9966826174251155,33.601920426710926,36.20829489842925,69,B0036,87.35109831199527,0.2140552696078423,11.638116603050586,14
3.3921291879623854,-1.9969952634897432,33.92301510157759,31.178403011658347,69,B0036,87.35109831199527,0.225001743192456,11.9353724750357,14
3.376275007361261,-1.996056791885236,34.2034542745356,26.35030213792851,69,B0036,87.35109831199527,0.2075588949164394,11.211255285897606,14
3.357871570202261,-1.9973000351352523,34.50507734314441,21.522331533523595,69,B0036,87.35109831199527,0.2622733571353209,11.30746654207644,14
3.3346179865146133,-1.99666641941512,34.83801860676734,16.696797539530074,69,B0036,87.35109831199527,0.2445866941290581,11.82304791713653,14
3.29850050943782,-1.9967199074832669,35.20500249014356,11.86805843018709,69,B0036,87.35109831199527,0.2349139827634943,11.985426088164054,14
3.2219365364303894,-1.997905206932208,35.63610028898919,7.037931706414192,69,B0036,87.35109831199527,0.2517101445404385,11.946328266752012,14
2.99634035437713,-1.99537416810114,36.27633083533435,2.21112298340733,69,B0036,87.35109831199527,0.2573681392128318,12.996331888352245,14
3.8942624791269416,-1.6904664912396103,24.90902307879552,97.96927830269902,70,B0036,87.03942926501036,0.2170637898596033,11.130171490662086,14
3.763957471568788,-1.9966620094678853,26.31832772035511,92.82683829084355,70,B0036,87.03942926501036,0.2284353142071777,11.298897390346276,14
3.7114655567665022,-1.9965623757426785,27.727966700617245,87.6684208201425,70,B0036,87.03942926501036,0.2173873251492659,11.08443846003292,14
3.6582377172847846,-1.9967411758673257,28.88191301803491,82.50419805693431,70,B0036,87.03942926501036,0.2149721321522434,10.724032748458304,14
3.617246715237911,-1.9970486834590664,29.373302173865618,77.34114117961192,70,B0036,87.03942926501036,0.2339603637967383,11.481501515218271,14
3.581141998055388,-1.99602799769117,29.632579797021528,72.17643220318067,70,B0036,87.03942926501036,0.2350606472489564,12.422490968346349,14
3.5468967271297887,-1.9969657594647257,30.0379231385958,67.01181982532714,70,B0036,87.03942926501036,0.229664184037158,11.683731099215786,14
3.515312550797993,-1.997441360567324,30.54624386935157,61.85141829778162,70,B0036,87.03942926501036,0.2522089475851098,12.192935677986243,14
3.486675974178288,-1.995542279330329,31.08202345035346,56.69167208649923,70,B0036,87.03942926501036,0.2278276609965505,12.323833044437924,14
3.460844464132492,-1.9961270019428103,31.583869016434928,51.4810411945429,70,B0036,87.03942926501036,0.2248532041062488,12.047340750643302,14
3.438404545943868,-1.9966695644398025,32.02119991290745,46.2150913741344,70,B0036,87.03942926501036,0.2394730824138901,11.933015427229403,14
3.4200317539310627,-1.9971005667681443,32.40544152426235,41.14923842033223,70,B0036,87.03942926501036,0.2297799882786038,11.377465271801164,14
